,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
70,26.87396838113636,3.7279306962878778,0.08528585222070745,0.009546666978858023,0.010880902,0.0,2.2330878698349138e-07,4.644539511065372e-06,0.017411332259035142,512000000.0,1,2.0171067487415376e-05
71,26.86464328810606,3.6634058056060645,0.0724200467439094,0.14901285030070635,0.357497698,0.0266855039344373,3.026304820644393e-08,3.688981028426656e-05,0.0010909217099350386,1408000000.0,1,2.5567012702641012e-06
72,26.7252188275,3.929916900681821,0.0,0.0,0.000153521,0.0,2.2026150559046333e-07,4.716342663991554e-06,0.2217937611141147,64000000.0,1,1.0097180888403088e-05
73,26.68210698984848,3.899519375681823,0.0,0.0,6.135199999999999e-05,0.0,8.478891218876039e-07,6.528098006228782e-07,0.5038140565914723,256000000.0,1,1.1978962754427304e-05
74,26.703765167196966,3.867216268333337,0.0,0.0,1.0507000000000001e-05,0.0,7.887202581304787e-07,1.9780727504273616e-07,0.44903397734843437,128000000.0,1,1.1111828836778788e-05
75,27.159564255681822,4.066246553106058,0.1620261255720331,0.059084985700047894,0.012459287000000001,0.0023527822494399477,3.49105433255437e-07,-1.6204500189969697e-05,0.024327315038171926,128000000.0,1,2.8287940081492152e-06
76,27.13171655583333,4.031493832727275,0.14026683288607508,0.017294323308043067,0.00551881,0.0,3.1826790582267167e-07,-1.4865296704390404e-05,0.019434986890289753,64000000.0,1,2.723126237648417e-06
77,26.7252188275,3.929916900681821,0.0,0.0,7.763e-05,0.0,2.0134463807520108e-07,8.086173642812132e-07,0.23624887285843102,192000000.0,1,1.1284151302453018e-05
78,26.68210698984848,3.899519375681823,0.0,0.0,0.001353356,0.0,9.503549080991357e-07,1.0253703994408087e-06,0.06091154138305072,576000000.0,1,8.015794114332975e-06
79,26.703765167196966,3.867216268333337,0.0,0.0,3.5763e-05,0.0,8.641467638479226e-07,1.3872628248470436e-06,0.5025025864720521,64000000.0,1,1.0979603518640256e-05
80,26.930727009696966,3.709225271212123,0.042531008391983656,0.010629589270251146,0.031072152999999998,0.002504756222489896,1.0725248148701833e-07,4.825270495438732e-06,0.01685766673458386,1152000000.0,1,1.576255577434826e-05
81,26.971305548030305,3.4677984957575774,0.25790153806671584,0.08755158319266164,0.096697756,0.005259988067228783,1.2432651592488358e-06,1.8304740873290884e-05,0.03074556352683097,832000000.0,1,2.3975463095853926e-06
82,26.818439478636357,3.931223306969706,0.07903476611712348,0.00440227821256872,0.0033202730000000003,0.0,2.18425581672861e-07,4.689159893259616e-06,0.03207808514540822,192000000.0,1,6.421530033515525e-06
83,26.75021377939394,3.8724431163636446,0.0,0.0,2.9326000000000003e-05,0.0,8.835314200289255e-07,8.36248859936691e-07,0.21946395689831547,64000000.0,1,1.4821558420496944e-05
84,26.75214905825758,3.9027836740151436,0.0,0.0,3.5097000000000006e-05,0.0,1.2976965201839696e-06,3.1872434786940137e-07,0.13704875060546481,192000000.0,1,1.1005561841463062e-05
85,26.75021377939394,3.8724431163636446,0.0,0.0,3.2028e-05,0.0,1.1456394871074305e-06,2.8596658962434367e-07,0.15923566878980894,192000000.0,1,1.1501486326615837e-05
86,26.77657592378788,3.8421025674999996,0.6164911106752657,0.008909261239381619,0.00086677,0.0,4.69730871161388e-07,3.36648461178426e-07,0.021551276578561783,576000000.0,1,1.2010062983269914e-05
87,26.94449194560606,3.5340589676515144,0.1311798518209762,0.014767243843891692,0.032666297000000004,0.0,5.822906333774e-07,2.3325200796288957e-05,0.016928089522972253,256000000.0,1,2.301882227622503e-06
88,27.110075558181816,3.9737899058333355,0.0,0.0,5.1499e-05,0.0,9.542525576795621e-07,-3.2945109029480125e-07,0.03668032388978426,64000000.0,1,1.2076027069212673e-05
89,26.956086595757576,3.954258412727274,0.015327708022204563,0.02263420845260371,0.062473463,0.004728079161553962,2.006482633760105e-07,-8.894751710119905e-07,0.0067263279450348375,2240000000.0,1,1.2008929390225777e-05
90,27.145298540909092,4.061744325681822,0.10420292382731672,0.03817343047842843,0.028066294999999998,0.0,2.7563342648831356e-06,-1.6191045014269118e-05,0.019397786562137965,256000000.0,1,2.6224760951363254e-06
91,26.75021377939394,3.8724431163636446,0.0,0.0,9.336100000000002e-05,0.0,6.237452974904013e-07,2.0598694012935382e-06,0.07670226325767718,64000000.0,1,1.1485181878012008e-05
92,26.85299119939394,3.6371084287121214,0.31488526589224586,0.002911627162008501,0.001417059,0.0,3.4652219532656305e-07,1.4397109885524575e-06,0.012194269963353679,256000000.0,1,1.1691663444712872e-05
93,26.9828498035606,3.507627846439398,0.02484226384737346,0.007786948657902104,0.081077957,0.00038274926545913025,4.981377451703435e-07,2.3150437570802438e-05,0.024555663137885927,384000000.0,1,2.1831182935853384e-06
94,26.842950681893935,3.905597878939396,0.0,0.0,5.5495e-05,0.0,8.64757152666117e-07,2.193687168963848e-07,0.13393999459410758,256000000.0,1,1.104373747826697e-05
95,27.20544655409091,4.011466735151515,0.05778081818921093,0.824165846617371,1.399725766,0.06701770778219315,3.8439589624650603e-07,-0.00025923661411591945,0.008549207488118785,1280000000.0,1,7.6130327343538134e-06
96,26.913255600757577,3.6784104169696974,0.1025149885976864,0.0024148334528846095,0.0027779450000000004,0.0,6.024630272681412e-07,1.2324564574521618e-06,0.008421693014080552,320000000.0,1,1.2981389142725954e-05
97,26.932414087954545,3.6205051713636394,0.0507372210638547,0.07762430704108142,0.287065387,0.023409620515360628,8.871874245929577e-08,3.5314794210332646e-05,0.008273937254580957,1728000000.0,1,2.635337093722624e-06
98,26.851213706212125,4.104568824090904,0.783840393756555,0.035013931168152365,0.004639618,0.0008780718442885928,-3.2663776270894523e-18,1.112763815027079e-06,0.02641639893629174,128000000.0,1,1.3991961234626321e-05
99,27.057984440833334,3.9544304080303014,0.0,0.0,0.00034307799999999997,0.0,3.925832383579928e-06,-5.386814662326427e-07,0.011484268883460904,64000000.0,1,1.5812599064274373e-05
100,26.913255600757577,3.6784104169696974,0.0,0.0,0.000673079,0.0,5.330134665593364e-07,1.5332422650584814e-06,0.011817334963652112,128000000.0,1,1.3190640528883139e-05
101,26.909833569166665,3.6498372863636384,0.0,0.0,0.000239433,0.0,4.396703537319789e-07,1.3091495814376016e-06,0.04226652132329295,128000000.0,1,1.1815347920986295e-05
102,26.88922505045455,3.8534126244696942,0.0,0.0,1.4222e-05,0.0,1.205749838730584e-06,1.9181742381887686e-07,0.08648572633947406,64000000.0,1,1.3360411424716877e-05
103,27.05734356522727,3.6277502693939425,0.0,0.0,0.00023723800000000002,0.0,3.1490146228962434e-07,2.9438910847725084e-07,0.04893819708478405,128000000.0,1,1.2408827279243765e-05
104,27.12234481340909,3.56124946651515,0.0,0.0,1.6468e-05,0.0,2.5665660705126465e-07,-5.4784913043520274e-08,0.0,64000000.0,1,1.060593823639931e-05
105,27.038049689015146,3.9335099059090908,0.0,0.0,0.000717074,0.0,3.06114137497586e-06,-1.1828083978855715e-06,0.0050036676828332915,64000000.0,1,1.6315545754078193e-05
106,26.95100996863636,3.9079619766666696,0.035457276342064706,0.020266260511521,0.065930614,0.002364039580776981,3.658540664634389e-06,-6.57829874359214e-07,0.005013619318030316,3264000000.0,1,1.5772160774402134e-05
