,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
314,27.138063284083337,0.8718882764814779,-0.7338939393853607,0.08944496143860767,0.6004016196413166,0.724148515,0.001929662686090459,-6.098637220230969e-18,-1.5865230755578655e-05,2,9791.0,0.25716604132483545,0.17457439255577,0.18146132014432292,0.19665594734384756,0.22982672055863235,0.09778443157934599,
315,26.808177870083334,0.909379705185188,-1.0115774218853595,0.7900524239909162,0.8452596392691056,0.46010461199999997,0.005340951434604397,-8.370040771588103e-16,1.66079933257192e-05,2,3597.0,0.27055976470116616,0.19147235838189686,0.20507861943428343,0.2226060653631523,0.25446114882894394,0.11352157549737912,
316,26.808177870083334,0.909379705185188,-1.0115774218853595,0.2290298077416456,0.2862408317341447,0.588017308,0.019335072247753902,-2.7582103268031264e-15,3.996967937471795e-05,2,3477.0,0.26500745617285537,0.19329805827912877,0.20715549509352144,0.2232674126281332,0.2540117263407591,0.11639290716541895,
317,26.584988406416663,0.8777441877777754,-1.2029163968853602,0.02303335365897379,0.014951512451883543,0.273774071,0.0272903099881115,-2.8275992658421987e-15,6.938140383874773e-05,2,1436.0,0.2590575946497765,0.2036770299028957,0.22368017219498643,0.2388688155985991,0.2650867471784961,0.12173162911300406,
318,26.54178310925,0.888038635277784,-1.2186965243853614,0.04394239441468114,0.08095789597879358,0.808070463,0.0,-1.1509890263106127e-15,4.636415431219429e-05,2,2749.0,0.25805701553646254,0.19809899128882505,0.2224629394720336,0.23696090513353713,0.2670895081040433,0.11786210854505186,
319,26.215215147916666,0.9466371981481494,-1.5034796885520265,0.061147616154123695,0.04937381726416653,0.299328202,0.004211248528724619,-1.1076209394111925e-15,0.00024438799597829673,2,724.0,0.27690997882682183,0.24033837904815067,0.25653813289442884,0.2624647062949099,0.28155146507321505,0.15700114626810485,
320,26.028082858166663,0.9700495231481483,-1.72902320771869,0.10691330966312283,0.2945376284607363,1.157167853,0.00035488049399364765,-1.8008598084984248e-16,0.0002565834798880102,2,3615.0,0.279281656805047,0.25000641353740827,0.26400462987413037,0.26795047382069737,0.28351532043848726,0.16044511312941362,3.0
321,25.43310364266667,0.9931307767592585,-2.3084647343853604,0.2590335815821906,0.890477422024645,1.9546541800000004,0.004509939611169272,-1.4001878134587227e-17,0.00012727108511553374,2,6420.0,0.2826255850270758,0.24943151448152373,0.2713301930387637,0.27308112557074815,0.2914236534525976,0.16228608685175144,3.0
322,23.436033008499997,0.9789878485185177,-4.041827830218697,0.0042504204190196935,0.6280587275693311,0.003623171,2.365869959957651e-05,-1.3783128605755938e-19,7.568860960602896e-07,2,54.0,0.19989663469371904,0.09470664362760944,0.00517840579500991,0.10697949581344043,0.15991403996667747,0.0034286562927720856,
323,23.64585886575,0.9413112375000061,-3.896867436885362,0.12303991692747857,0.04789715762434599,0.00275422,8.87201234984119e-06,-1.1239836735051246e-18,2.4041862103944467e-06,2,33.0,0.21140624071630615,0.11198723894680129,0.00963060950913606,0.11048624297849184,0.15993102408647833,0.007406813912025564,
