,SST,deltaSST,rankSST,LR,SR,DS,bw_cent,egvec_cent,ITM,region,Area,N45_2018,N45_2050,N45_2100,N45_2150,N45_2300,min_cover,resiliency
1104,29.72111583395834,0.8826281342592566,0.30151941115298087,0.01654326833196063,0.024950273301394283,0.5414771135384797,0.0015152417393359526,0.002974351826016201,8.681379588784116e-05,3,17644706.696989197,0.28317212986215845,0.1495379916476745,0.04606991697526048,0.025785631125242337,0.00630751716417722,0.005664475281165702,
1105,29.854991696291666,0.8892417047222239,0.47050513365298485,0.007696121286767129,0.011576225049324117,0.5507481645533472,0.0005825544783067698,0.002944205911031629,-4.292369527115927e-06,3,125303577.7568479,0.21552606854892356,0.0937814102284021,0.012695579068842023,0.0033462717242842225,0.0005475396363445445,0.0004928615393132061,
1106,29.861772569000003,0.8982732612962998,0.4907179469863152,0.008840086917915001,0.008366231297202322,0.3743638739552357,9.232242128474958e-07,0.00360083013020152,-8.092767049993079e-07,3,199433868.60577595,0.2138798162832366,0.08974839713438539,0.011210443284870919,0.002156020407942875,0.00023265885863820652,0.00021142452192859882,2.0
1107,29.74246167375,0.9101561609259257,0.3969673036529855,0.012475394679673634,0.01350888373526833,0.465054764257828,0.0005832468964664055,0.004062217593101558,2.3761664732373002e-05,3,70666925.83734715,0.2449717093719061,0.11430755284325898,0.02551074480018209,0.009920368487491562,0.0011364450604905009,0.0010340854152739033,
1108,29.679022611958338,0.9245435412036969,0.3435539786529844,0.013563158100402116,0.017930284791645098,0.5836064220291975,0.006144749554659721,0.0037007348823581963,1.1808723071817764e-05,3,280132137.517279,0.23119193540270963,0.10346829301908429,0.0226236079233713,0.009326640738343307,0.0004874215362470064,0.00044723108785652417,2.0
1109,29.613582989875,0.937465601481474,0.27221298031965446,0.028070705260543918,0.04204355827407319,0.7463223617148909,0.0047414487511315264,0.004357253358686889,9.23357824988203e-05,3,52491198.403624505,0.2750289740102255,0.14168985454589583,0.046079747452925694,0.024787800939564557,0.0036811020648281094,0.0033871797324748474,
1110,29.661759037958337,0.9462946382407473,0.32141972781964867,0.05183026674937144,0.07265973496984565,0.7139254433178456,0.0,0.004498714580539454,5.614804477644961e-05,3,40432576.186159775,0.26905129838410313,0.13653625783290727,0.04057154305655037,0.01974282853964152,0.00263687864511069,0.0024193854182657914,
1111,29.791266658041668,0.9613360322222206,0.44043254615298366,0.08267162671339785,0.10045977541657794,0.5739887297581103,0.0004731524090843416,0.004569393252785532,-1.2527159265936767e-05,3,102609554.15260679,0.20530951216982093,0.09111690648006601,0.013812646206821046,0.003797057470802896,0.00038374973920281584,0.0003526360639977659,
1112,29.944088066708332,0.9709028332407428,0.5949244736529806,0.09918731612238935,0.1653707778807901,0.5237417224255839,0.0012627399171221624,0.0028261716425241187,-5.346116305878579e-05,3,68817525.46775167,0.1715383375059113,0.0749884081532909,0.007985113306336689,0.00229190560963828,0.00026427021897280515,0.00024232107996770952,
1113,30.24848952308334,0.9836934963888915,0.9181901311529863,0.0016365640559895416,0.004057775500330446,0.10872850681581975,0.004499333201312271,0.00026208957447057237,-2.3111984538750564e-05,3,79116281.31284253,0.13895146575292525,0.04615833398195621,0.000746504791075466,0.0001826168338308489,3.000329499572044e-05,2.6679104472835012e-05,
1114,30.24848952308334,0.9836934963888915,0.9181901311529863,0.03643016225894173,0.03287766075883041,0.3603345129818066,0.0390549230700344,0.00015065707392329707,1.0155127738327813e-05,3,173473732.3002764,0.21179971517540364,0.08691185858636875,0.009538024412832018,0.0009818482272040128,7.173151179704152e-05,6.612844009988144e-05,
1115,30.360588610833332,0.9226895152777743,1.020419362819645,0.04672910281427306,0.05725445907328324,0.5192621578170938,0.006810625018175976,0.00013675522205450468,-7.511630391067129e-06,3,472113173.7478637,0.18225977836464186,0.07586488463981694,0.005650907583218686,0.0003501792404388133,5.397690143471164e-05,5.122084251309527e-05,2.0
1116,30.395727975041666,0.8920119745370378,1.0903798478196514,0.05101867223786693,0.1016463340802118,0.6441875467463896,1.6156423724831177e-06,6.90799650397819e-05,-2.8500409557461955e-05,3,232549351.83918065,0.17664629105756907,0.07904598524455747,0.006896277681003181,0.0007091120903231636,0.00014967345576682905,0.0001407659570385081,
1117,30.42813749025,0.8419465287962957,1.2164940728196498,1.0863409027463242e-05,4.3999376322008935e-06,0.09205213551951785,0.002382380081252963,6.964324135952548e-06,-7.850115119901607e-06,3,205451731.07385945,0.1839263510738661,0.07722603716207266,0.008307820113718473,0.0006742022197882801,2.404076991153954e-05,2.2241064889194833e-05,
1118,30.4379254295,0.824615922129631,1.2377730344863167,0.04883348488597337,0.15078126596315156,0.6048909676177863,0.0,6.832924996213985e-06,-0.0003065521791033266,3,74038288.65036237,0.06783433095427971,0.01947866179421613,0.0014121724195817087,0.00040814033035347215,0.00012887900118453677,0.00011651079912983718,1.0
1119,29.725251775791662,0.7876278802777712,-0.10649680884702306,0.03568292078256766,0.15896850124023074,1.051166601679617,0.0,6.988678355250647e-06,-0.000344713793710923,3,34248512.76180666,0.17194671834104305,0.07977019891685783,0.008890556928673073,0.003290810354807959,0.0009827129176573268,0.0009067387275721404,
1120,29.73487307091666,0.7981024475925977,0.005608611152982945,0.016685176943172186,0.05623129831190495,0.7964267019631941,0.0,8.47787920925715e-06,-0.0003002929174255724,3,40480589.46585951,0.14113024948190994,0.058729406461307254,0.005633937780211127,0.0023897050600738263,0.0007051205733656001,0.0006529356299929922,
1121,29.674592237624996,0.8051046049074131,-0.024762194680349126,0.012731816972088092,0.02847576518167914,0.5896087099492132,0.0,8.936624493607028e-06,-0.00037993950572090703,3,25923658.041155424,0.1506849979565835,0.06500355488427755,0.0071526016166002905,0.0033678556516123993,0.0009735237888494992,0.0009025233908068164,
1122,29.669338167208338,0.8147726049999982,0.05305158615298211,0.017258956869765783,0.02748429086652482,0.4678251812659774,0.0,9.758786232054287e-06,-1.9265864446760534e-05,3,393505216.10873437,0.13262174847227326,0.04926720261853978,0.0008888391175011395,0.00018819329165530084,6.391304092236819e-05,5.9451571846005e-05,
1123,29.55285012304166,0.8234638548148183,-0.01926223218034906,0.01603242044211456,0.01839604620852354,0.327935541281631,0.0009269171096988858,9.409735540285613e-06,-1.429803739272384e-05,3,172506411.56651154,0.14442046292958147,0.05657997682034221,0.0019246180780193463,0.0003116571230196536,9.055338457236425e-05,8.411131197375612e-05,
1124,29.54071211766667,0.8279808407407359,0.0037594186529794626,0.019107240823719434,0.01601887455864223,0.22552883182114125,0.0,7.973423846106861e-06,-1.5442532359390903e-05,3,179599229.1581367,0.14254803415228268,0.05514934448599516,0.0015006711584531853,0.00023301673899982784,7.319689416834238e-05,6.652185234904407e-05,
1125,29.601921713625,0.8387893480555668,0.09090438781965204,0.022849128139543994,0.01683861702469571,0.18517497130537752,0.00046645903354119723,7.024220893562289e-06,-1.7084997751344443e-05,3,286959093.6467262,0.13857961430864235,0.052567857779633395,0.0010162952157657572,0.0001547731456269643,5.323091504335141e-05,4.9570785275187576e-05,
1126,29.645717894125,0.8461558360185144,0.16428881031965048,0.019868349174612217,0.013653689153631257,0.1766806675689831,0.0009603839874146075,5.900834846634611e-06,-0.0002384892906206857,3,28644075.95040072,0.09607079795949926,0.02809725904733793,0.0024706923835997848,0.0015554032587517658,0.00046810355177738923,0.000435817347216365,1.0
1127,30.127587077749997,0.8633400465740664,0.5808148919863214,0.054323114854386664,0.040161052514404265,0.26257798846438607,0.0013906064706015406,2.676185200293606e-07,-2.618322080216042e-05,3,104754241.89963128,0.14412322863233992,0.050890995833990565,0.0024374036869562817,0.00012039989150247338,2.6648000159798308e-05,2.2346703616530284e-05,
